Name,score,userscore,tag,roca,url,menu,coordinate
부산 주례동,score,userscore,tag,roca,url,menu,"X :x좌표없음, Y :y좌표없음"
돌쇠깍두기,33점,3.0점,안창살   꽃살,부산광역시 사상구 주례동 421-6 ,https://www.diningcode.com/profile.php?rid=64uW9iOSA1el,  꽃살 깍두기 추천 :14000원   안창살 깍두기 추천 :12000원   얼그레이하이볼 :8000원   짐빔하이볼 :7000원   냉면 :5000원   된장찌개 :3000원   공기밥 :1000원  ,"X :129.002563, Y :35.1507734"
김밥천국 주례점,32점,리뷰없음,김밥   참치김밥,부산광역시 사상구 주례동 507-1 ,https://www.diningcode.com/profile.php?rid=EJ90iEJbIpX6,  야채김밥 :2000원   참치마요김밥 :3500원   새우날치알김밥 :4500원   참치볶음밥 :6000원   야채비빔밥 :5000원   된장찌개 :5000원   순두부찌개 :5500원   돌솥비빔밥 :6000원   오므라이스 :6000원   육개장 :6000원   등심돈까스 :6000원   치즈돈까스 :6500원  ,"X :129.004556, Y :35.1501817"
봉구비어,32점,리뷰없음,스몰비어   통닭,부산광역시 사상구 주례동 60-31 ,https://www.diningcode.com/profile.php?rid=Eh8PAX4BxLxy,  감자튀김 :5500원   궁물봉떡이 :6500원   오바디튀김 :6500원   빠삭태 :10000원   크림생맥주 :3500원   봉구하이볼 :5000원   봉구아빠통닭 :7900원   봉구빨간통닭 :10900원   봉구마늘통닭 :11900원   감치맥세트 :15000원   치즈스틱 :3000원   케이준치킨스틱 :5000원   청순텐더 :6500원   알소세지모둠 :7500원   닭똥집튀김 :7000원   순살가라아게 :8000원   가라아게+똥집 :12000원   윙 앤 봉 :9800원   빠다찡포 버터 오징어 :7500원   봉구반건조오징어 :10000원   아이스 황도 :5000원   크림봉떡이 :6500원   튀김쥐포 :3500원   소떡소떡 :3500원   봉구 김말이튀김 :5000원   새우튀김 :5500원   쉬림프빠삭고로케 :6500원   모짜렐라피자 :10500원   오뎅탕 :9500원   게새튀김 :11000원   안주두개세트:1 :8000원   안주두개세트:2 :8500원   안주두개세트:3 :11500원   안주두개세트:4 :12500원   분식세트:1 :9500원   분식세트:2 :11000원   분식세트:3 :12500원  ,"X :129.012999, Y :35.1508619"
유가네닭갈비,32점,리뷰없음,닭갈비   철판볶음밥,부산광역시 사상구 주례2동 55-198 ,https://www.diningcode.com/profile.php?rid=UzSWqzZkH7h9,  유가네 닭갈비     숯불닭갈비     닭갈비 철판볶음밥    ,"X :129.012959, Y :35.1505741"
퍼니캠퍼라운지,32점,리뷰없음,맥주집   술집,부산광역시 사상구 주례동 519-49 ,https://www.diningcode.com/profile.php?rid=2gWZA9jOXqAD,  OB크림생맥주 :3000원   파울라너생맥주:0.55L :9000원   캠핑푸드 :4000~13000  ,"X :129.004867, Y :35.1494376"
명륜진사갈비 부산주례점,32점,4.0점,돼지갈비   갈비,부산광역시 사상구 주례동 60-8 동서빌딩 ,https://www.diningcode.com/profile.php?rid=5ygY54DnKt0I,  숯불돼지갈비 무한리필(성인) 추천 :17900원   소갈비살 :9000원   냉면(물/비빔) :5900원   계란찜 :3900원   된장찌개 :3000원   김치찌개 :3000원   소시지 :1000원  ,"X :129.012926, Y :35.1510163"
엔제리너스,32점,3.8점,카페   반미샌드위치,부산광역시 사상구 주례동 519-95 ,https://www.diningcode.com/profile.php?rid=5JlZgFZXHSgm,  아메리카노 :4500원   카페라떼 :5000원   카페모카 :5500원   아메리치노 :5400원   자바칩스노우 :6900원   반미 오리지널 불고기 샌드위치 :7400원   반미 에그마요 샌드위치 :6200원  ,"X :129.005539, Y :35.1500123"
페어런츠 커피&샐러드 냉정점,32점,5.0점,샐러드   포케,부산광역시 사상구 주례동 188-9 ,https://www.diningcode.com/profile.php?rid=g2HvhPeya9u1,  프리미엄 생연어 샐러드 :10800원   양념 흑돼지 목살 메쉬 피타브레드 샐러드 :9800원   구운 두부 & 단호박 메쉬 샐러드 :8000원   허브 숙성 닭가슴살 샐러드 :8000원   구운 버섯 & 루꼴라 샐러드 :8500원  ,"X :129.010849, Y :35.1508885"
도쿠도쿠야,32점,3.0점,술집   이자까야,부산광역시 사상구 주례동 221-2 ,https://www.diningcode.com/profile.php?rid=wlrf1wBJte9p,  꼬지 :2500~4000   연어사시미 :20000원   문어숙회 :20000원   쿠시카츠세트 :18000원   감자고로케 :12000원   닭가라아게 :15000원   나가사키짬뽕탕 :20000원   명란까르보나라 :13000원   소고기레어 :12000원   토마토 볼 스테이크 :16000원   새우삼겹/치즈삼겹 튀김 :4000원   가지튀김 :6000원   옥수수튀김 :7000원   굴튀김 :8000원   새우깡 :10000원  ,"X :129.011176, Y :35.1534605"
어랑생선구이앤쭈꾸미,32점,리뷰없음,쭈꾸미   생선구이,부산광역시 사상구 주례동 507-3 ,https://www.diningcode.com/profile.php?rid=xDU2lAgMz2nj,  모듬생선구이정식 :8000원   쌈밥 :9000원  ,"X :129.004550, Y :35.1499385"
이바구국밥,32점,0.0점,돼지국밥   국밥,부산광역시 사상구 주례동 218-8 ,https://www.diningcode.com/profile.php?rid=3yUnLhcPA6Zm,  돼지국밥 :8000원   내장국밥 :8000원   맛보기수육 :10000원   섞어국밥 :8000원   맛보기순대 :10000원   순대국밥 :8500원   돈황갈비찜 대 :30000원   돈황갈비찜 중 :25000원   돈황갈비찜 소 :20000원   수육백반 :12000원   모듬수육백반 :13000원  ,"X :129.011593, Y :35.1516782"
달리는꼬꼬,32점,리뷰없음,치킨   후라이드,부산광역시 사상구 주례동 74-48 ,https://www.diningcode.com/profile.php?rid=9vYGLS8iZbfy,없음,"X :129.012136, Y :35.1496686"
호림정,32점,리뷰없음,오리요리   양념불고기,부산광역시 사상구 주례동 519-44 호림정오리 ,https://www.diningcode.com/profile.php?rid=bdnPQlOgg5NX,  오리탕 大 :28000원   오리탕 中 :25000원   한방 백숙 :45000원   옻백숙 :45000원   오리 소금구이 :28000원   오리 한방양념불고기 :28000원   닭찜 :30000원   오리 훈제 :30000원   오리 찜 :40000원  ,"X :129.005166, Y :35.1490993"
써브웨이,32점,3.0점,샌드위치   에그마요,부산광역시 사상구 주례동 80-33 ,https://www.diningcode.com/profile.php?rid=qzw7ubfBoWYg,  로스트 치킨 :7300원   로티세리 바비큐 치킨 :7300원   베지 :4900원   쉬림프 :7100원   K-바비큐 :7300원   풀드 포크 바비큐 :7200원   스테이크 & 치즈 :7900원   스파이시 이탈리안 :6900원   치킨 데리야끼 :7000원   스테이크 & 치즈 아보카도 랩 :6600원   쉬림프 에그마요 랩 :5900원   치킨 베이컨 미니 랩 :3900원   에그마요 :5500원   햄 에그 & 치즈 :3900원   웨스턴 에그 & 치즈 :3900원   웨지 포테이토 :1900원   Cheesy 웨지 포테이토 :2400원   Bacon Cheesy 웨지 포테이토 :2700원   브로콜리 체다 수프 :3900원   베이크 포테이토 수프 :3900원   더블 초코칩 :1300원   초코칩 :1300원   오트밀 레이즌 :1300원   이탈리안 비엠티 :6700원   라즈베리 치즈케익 :1300원   화이트 초코 마카다미아 :1300원   해쉬브라운 :1800원   샐러드 :1800원   세트 추가 :2500원   웨지 세트 추가 :3100원   비엘티 :6600원   햄 :5800원   참치 :5800원   치킨 슬라이스 :6500원   치킨 베이컨 아보카도 :7900원   써브웨이 클럽 :7100원  ,"X :129.012934, Y :35.1491057"
장원갈비,32점,리뷰없음,갈비   돌솥밥정식,부산광역시 사상구 주례동 1162-20 ,https://www.diningcode.com/profile.php?rid=LxLibbeUNcJ7, :1+ 한우 꽃살 (안창살 혼합) :28000원  :1+ 한우 꽃등심 :24000원  :1++:1+한우 육회 대자 :33000원   영양돌솥밥정식 :13000원   한우소고기버섯전골(2인이상) :16000원   간장게장+돌솥밥정식 (2인 이상) :15000원   모듬생선구이정식 (2인이상) :13000원   고등어구이정식 :8000원   선지정식 :7000원   식사(된장찌개+공기밥) :3000원   육전밀면 (물/비빔/물비빔) :5000원   선지국수 (후식) :5000원  :1+ 한우 꽃갈비살 :24000원   멸치국수 (후식) :5000원   멸치국수 :6000원   육전물밀면 :8000원   육전비빔밀면 :8000원   육전물비빔면 :8000원   한우육회비빔밀면 :10000원   밀면 곱배기 :9000원   고기만두 :5000원   육전추가 :5000원   보해복분자 :12000원   청도 미나리 :4000원   지리산 동동주 (1.7L) :10000원   지리산 동동주 (850ml) :5000원   매취순/설중매 :12000원   청하/한라산17도21도 :6000원   소주 :4000원   맥주 :4500원   모듬세트 (삼겹살+가브리살+목살) :50000원   국내산 생 수제 돼지갈비(초벌) :11000원   국내산 생 삼겹살 (초벌) :10000원   국내산 생 가브리살 (초벌) :11000원   국내산 생 목살 (초벌) :10000원  :1++:1+한우 육회 소자 :23000원  ,"X :129.002567, Y :35.1496108"
가마솥돼지국밥집,32점,리뷰없음,돼지국밥   가마솥,부산광역시 사상구 주례동 507-14 ,https://www.diningcode.com/profile.php?rid=m3onX88t0rHT,  돼지국밥 :7000원   내장국밥 :7000원   따로국밥 :7000원   순대국밥 :7000원   김치찌개 :7000원   수육백반 :9000원   돼지수육 小 :17000원   돼지수육 大 :20000원   내장수육 小 :17000원   내장수육 大 :20000원   모듬수육 :23000원  ,"X :129.004042, Y :35.1498027"
오이시스시,32점,리뷰없음,보리밥   스시,부산광역시 사상구 주례동 507-18 ,https://www.diningcode.com/profile.php?rid=R7dsaWn0QGxU,  모듬회 A  소 :30000원   모듬회 A  중 :45000원   모듬회 A  대 :60000원   모듬회 B  소 :40000원   모듬회 B  중 :60000원   모듬회 B  대 :80000원  ,"X :129.004189, Y :35.1495390"
가장맛있는족발,31점,리뷰없음,불족발   족발,부산광역시 사상구 주례동 55-173 ,https://www.diningcode.com/profile.php?rid=du1Bx96qn2YT,  족발    ,"X :129.013301, Y :35.1497664"
